coverage_cqr_ignore,length_cqr_ignore,coverage_oracle_full,length_oracle_full,coverage_pcp_xr,length_pcp_xr,pcp_xr_frac_inf,pcp_xr_precision,pcp_xr_clusters,pcp_xr_cluster_r2,coverage_pcp_xz,length_pcp_xz,pcp_xz_frac_inf,pcp_xz_precision,pcp_xz_clusters,pcp_xz_cluster_r2,coverage_pcp_xzhat,length_pcp_xzhat,pcp_xzhat_frac_inf,pcp_xzhat_precision,pcp_xzhat_clusters,pcp_xzhat_cluster_r2,coverage_pcp_xrzhat,length_pcp_xrzhat,pcp_xrzhat_frac_inf,pcp_xrzhat_precision,pcp_xrzhat_clusters,pcp_xrzhat_cluster_r2,coverage_em_pcp,length_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,use_x_in_em,em_converged,em_iter,em_loglik
0.9023333333333333,4.364810498659345,0.9003333333333333,3.792386005708913,0.9046666666666666,4.279710011747311,0.0,20.0,1.0,1.1102230246251565e-16,0.9066666666666666,4.076126796128193,0.0,20.0,1.0,1.1102230246251565e-16,0.7156666666666667,2.7535773740502707,0.0,20.0,1.0,0.0,0.6993333333333334,2.688168584184673,0.0,20.0,1.0,1.1102230246251565e-16,0.9026666666666666,4.261394525817495,0.0,1.0,4.0,,0.7594137510974052,1.3296850664955315,0.710061249606526,24,4,1.0,False,True,38,-5854.716155350054
0.9046666666666666,4.708265118047899,0.8996666666666666,3.7840915812866314,0.9073333333333333,4.654695270017016,0.0,20.0,1.0,0.0,0.9,4.035019436707871,0.0,20.0,1.0,-2.220446049250313e-16,0.7126666666666667,3.0070231178859794,0.0,20.0,1.0,-2.220446049250313e-16,0.6513333333333333,2.7149478575014747,0.0,20.0,1.0,3.3306690738754696e-16,0.8993333333333333,4.514726402013976,0.0,1.0,4.0,,0.7678901115824007,0.5385576769882517,0.7184475289478827,24,4,1.5,False,True,39,-5883.629713678272
0.8966666666666666,5.19502849800438,0.9103333333333333,3.988412319158103,0.9153333333333333,5.245837996294227,0.0,20.0,1.0,0.0,0.912,4.315534580946093,0.0,20.0,1.0,0.0,0.566,2.8291968472495914,0.0,20.0,1.0,0.0,0.49466666666666664,2.504887883786607,0.0,20.0,1.0,-2.220446049250313e-16,0.912,5.23101309300251,0.0,1.0,4.0,,0.7598834197962888,0.5344460691834326,0.713653604637922,24,4,2.0,False,True,24,-5988.606412003497
0.926,4.238600017424039,0.92,4.004061713529443,0.9213333333333333,4.224700848150432,0.0,20.0,1.0,0.0,0.9243333333333333,4.271343093306528,0.0,20.0,1.0,0.0,0.791,3.0222251099994355,0.0,20.0,1.0,0.0,0.8066666666666666,3.1419290877241215,0.0,20.0,1.0,0.0,0.9193333333333333,4.184610473336139,0.0,1.0,4.0,,0.7585962316592281,4.330880955739117,0.7064011830921708,25,4,0.5,False,True,37,-5964.539424287161
0.8973333333333333,4.172542289407498,0.882,3.640729743842787,0.8983333333333333,4.199471794982565,0.0,20.0,1.0,0.0,0.8953333333333333,4.069698746311376,0.0,20.0,1.0,0.0,0.7686666666666667,2.9737561789984865,0.0,20.0,1.0,0.0,0.757,2.9064804900161185,0.0,20.0,1.0,2.220446049250313e-16,0.8976666666666666,4.161653155953689,0.0,1.0,4.0,,0.7572548008434551,1.3306681441510844,0.7236414302446522,25,4,0.75,False,True,67,-5750.627335893152
0.9016666666666666,4.3839202781086675,0.8933333333333333,3.7103585939313106,0.9013333333333333,4.3741681962789,0.0,20.0,1.0,0.0,0.8903333333333333,3.9748275031902414,0.0,20.0,1.0,1.1102230246251565e-16,0.758,3.1942769641887208,0.0,20.0,1.0,0.0,0.7053333333333334,2.8355081863176106,0.0,20.0,1.0,0.0,0.899,4.3600632912392046,0.0,1.0,4.0,,0.7634759040847673,0.5291736712214403,0.7046547967309256,25,4,1.0,False,True,50,-5763.683002080188
0.9113333333333333,4.7547445070970475,0.885,3.6332510728299727,0.8963333333333333,4.590776797168033,0.0,20.0,1.0,-2.220446049250313e-16,0.8816666666666667,3.954090786536473,0.0,20.0,1.0,0.0,0.6636666666666666,2.993105886301497,0.0,20.0,1.0,-2.220446049250313e-16,0.5993333333333334,2.5704492277305424,0.0,20.0,1.0,0.0,0.9023333333333333,4.572500542496689,0.0,1.0,4.0,,0.7630633638965902,0.5339318534897143,0.7100610129524524,25,4,1.5,False,True,33,-5893.974260937193
0.902,5.140612788707707,0.913,3.8195192044143855,0.91,5.169744789935756,0.0,20.0,1.0,0.0,0.899,3.9407200115508014,0.0,20.0,1.0,1.1102230246251565e-16,0.5766666666666667,2.8282119306523734,0.0,20.0,1.0,0.0,0.515,2.5519765011001745,0.0,20.0,1.0,0.0,0.9016666666666666,5.048456954281833,0.0,1.0,4.0,,0.761866799968434,0.5505758575105705,0.735868117227899,25,4,2.0,False,True,29,-6013.629603841288
0.921,4.352606064065934,0.9096666666666666,3.9061028172491303,0.908,4.2506982065068675,0.0,20.0,1.0,0.0,0.908,4.199406005532147,0.0,20.0,1.0,0.0,0.7606666666666667,2.99214061260492,0.0,20.0,1.0,0.0,0.762,2.9885247859587567,0.0,20.0,1.0,0.0,0.9093333333333333,4.2536982980299705,0.0,1.0,4.0,,0.7613867715096855,2.500174647395981,0.7182552101434252,26,4,0.5,False,True,21,-5788.761180932457
0.902,4.26765957450964,0.91,3.8295706384769668,0.905,4.191256029020514,0.0,20.0,1.0,0.0,0.9033333333333333,4.0744316271406245,0.0,20.0,1.0,0.0,0.6803333333333333,2.5554556781067332,0.0,20.0,1.0,0.0,0.6726666666666666,2.519175583661522,0.0,20.0,1.0,0.0,0.9123333333333333,4.240284147982479,0.0,1.0,4.0,,0.7564671840343021,1.336772301260928,0.7340430078803142,26,4,0.75,False,True,37,-5785.276424896741
0.91,4.470440465804079,0.8896666666666667,3.704816475607721,0.9043333333333333,4.388974696567999,0.0,20.0,1.0,0.0,0.883,3.919218115498304,0.0,20.0,1.0,0.0,0.8,3.3105364161763835,0.0,20.0,1.0,0.0,0.7516666666666667,2.9846744533365137,0.0,20.0,1.0,0.0,0.898,4.334163350035952,0.0,1.0,4.0,,0.7632915854187216,0.5591184916888662,0.7691602207495133,26,4,1.0,False,True,63,-5704.621563598768
0.8963333333333333,4.648656850112839,0.8876666666666667,3.6607428088524134,0.8896666666666667,4.547383589637646,0.0,20.0,1.0,0.0,0.889,3.9708376286786775,0.0,20.0,1.0,0.0,0.69,2.9682996338421144,0.0,20.0,1.0,0.0,0.633,2.6135029820124447,0.0,20.0,1.0,1.1102230246251565e-16,0.8886666666666667,4.502276709955976,0.0,1.0,4.0,,0.7605667963022084,0.5421821430299879,0.7255383857185959,26,4,1.5,False,True,38,-5857.429202256102
0.8953333333333333,5.1079706985388595,0.87,3.570760211063618,0.8876666666666667,4.86555048912146,0.0,20.0,1.0,0.0,0.8736666666666667,3.9068800674055666,0.0,20.0,1.0,0.0,0.5646666666666667,2.788001843306139,0.0,20.0,1.0,2.220446049250313e-16,0.511,2.5277736768755203,0.0,20.0,1.0,0.0,0.8953333333333333,4.950185940144295,0.0,1.0,4.0,,0.7565544548470144,0.5389833436902385,0.7220106435038897,26,4,2.0,False,True,20,-5987.5040363557355
0.9053333333333333,4.235765372905947,0.901,3.787501569157293,0.9026666666666666,4.120144453132597,0.0,20.0,1.0,0.0,0.8993333333333333,4.031673752808346,0.0,20.0,1.0,-2.220446049250313e-16,0.7603333333333333,2.9107247895036235,0.0,20.0,1.0,0.0,0.7533333333333333,2.881952469190789,0.0,20.0,1.0,0.0,0.892,4.076623109560158,0.0,1.0,4.0,,0.7554910791144478,5.4181882641958214,0.7443691592097078,27,4,0.5,False,True,47,-6031.4436061705455
0.9016666666666666,4.285311205211434,0.8856666666666667,3.697652179393234,0.8933333333333333,4.171905628298916,0.0,20.0,1.0,0.0,0.901,4.081510347131356,0.0,20.0,1.0,0.0,0.7113333333333334,2.8268441756836946,0.0,20.0,1.0,-2.220446049250313e-16,0.702,2.7574201205177213,0.0,20.0,1.0,0.0,0.8943333333333333,4.17035653298555,0.0,1.0,4.0,,0.7576387702185077,1.3848555903972641,0.7223002056066534,27,4,0.75,False,True,33,-5820.699557250256
0.8943333333333333,4.330469606631492,0.9003333333333333,3.795259599856782,0.902,4.44838313862658,0.0,20.0,1.0,0.0,0.9046666666666666,4.18766878952983,0.0,20.0,1.0,0.0,0.7693333333333333,3.311597082687119,0.0,20.0,1.0,0.0,0.708,2.9406127699741167,0.0,20.0,1.0,1.1102230246251565e-16,0.8966666666666666,4.2916073190382145,0.0,1.0,4.0,,0.7666520760878011,0.5391759222751488,0.7209288323834717,27,4,1.0,False,True,43,-5834.8416519175225
0.894,4.599583679422545,0.8966666666666666,3.6777378662794487,0.8846666666666667,4.4502797944596475,0.0,20.0,1.0,-2.220446049250313e-16,0.8843333333333333,3.9182910727888043,0.0,20.0,1.0,0.0,0.65,2.8677321016994815,0.0,20.0,1.0,-2.220446049250313e-16,0.6,2.583589463207467,0.0,20.0,1.0,0.0,0.8796666666666667,4.3984044905459,0.0,1.0,4.0,,0.763602222296573,0.5707719801014286,0.7765806940274682,27,4,1.5,False,True,36,-5896.018577180743
0.8923333333333333,4.962319513195305,0.8883333333333333,3.7029937336765997,0.8936666666666667,5.022174219549122,0.0,20.0,1.0,0.0,0.8963333333333333,4.02283144048119,0.0,20.0,1.0,1.1102230246251565e-16,0.5566666666666666,2.797907984022957,0.0,20.0,1.0,1.1102230246251565e-16,0.504,2.5397651148247165,0.0,20.0,1.0,0.0,0.893,4.986497010402028,0.0,1.0,4.0,,0.7603780819305822,0.5374878640487484,0.7148094246569493,27,4,2.0,False,True,17,-6012.596722689351
0.8973333333333333,4.095198848477396,0.9126666666666666,3.8498346569113973,0.91,4.1926246301232934,0.0,20.0,1.0,1.1102230246251565e-16,0.9146666666666666,4.140497818905396,0.0,20.0,1.0,0.0,0.7956666666666666,3.134918433090404,0.0,20.0,1.0,0.0,0.791,3.1246745719450386,0.0,20.0,1.0,0.0,0.907,4.10133698632847,0.0,1.0,4.0,,0.755263398265554,7.057067673716965,0.7473740677834001,28,4,0.5,False,True,49,-6084.01270290934
0.9063333333333333,4.285460483723862,0.901,3.7517069612701253,0.898,4.1261265824071085,0.0,20.0,1.0,0.0,0.901,4.032512354078997,0.0,20.0,1.0,-2.220446049250313e-16,0.7183333333333334,2.7469633286961828,0.0,20.0,1.0,1.1102230246251565e-16,0.7186666666666667,2.7576675466721343,0.0,20.0,1.0,0.0,0.893,4.127885357193992,0.0,1.0,4.0,,0.7523808862831596,1.1272588095606944,0.756559222858866,28,4,0.75,False,True,42,-5734.388740799512
0.9083333333333333,4.380672461702426,0.9126666666666666,3.883918623801078,0.909,4.311109197442952,0.0,20.0,1.0,-2.220446049250313e-16,0.9006666666666666,4.021943777780059,0.0,20.0,1.0,0.0,0.734,2.838360774808243,0.0,20.0,1.0,0.0,0.7343333333333333,2.817141366720378,0.0,20.0,1.0,0.0,0.9133333333333333,4.37285615096622,0.0,1.0,4.0,,0.7512190394741806,1.2472520191405194,0.755774683660197,28,4,1.0,False,True,39,-5835.786358802594
0.921,4.976900462662259,0.9056666666666666,3.8540677113991766,0.918,4.80010367049263,0.0,20.0,1.0,-2.220446049250313e-16,0.9076666666666666,4.143002096563643,0.0,20.0,1.0,0.0,0.7076666666666667,3.1978178383831732,0.0,20.0,1.0,0.0,0.639,2.8031708445889962,0.0,20.0,1.0,0.0,0.916,4.7459718429523425,0.0,1.0,4.0,,0.7532150873781766,0.559340117666963,0.7564434260106309,28,4,1.5,False,True,31,-5841.928723177756
0.9073333333333333,5.243988825363095,0.898,3.820686290587012,0.9063333333333333,5.235468772838684,0.0,20.0,1.0,0.0,0.908,4.285574243516571,0.0,20.0,1.0,0.0,0.596,2.9605188272456995,0.0,20.0,1.0,2.220446049250313e-16,0.537,2.650538472434255,0.0,20.0,1.0,1.1102230246251565e-16,0.8993333333333333,5.119576912224405,0.0,1.0,4.0,,0.7612802381719224,0.5517481301789886,0.7433004726820579,28,4,2.0,False,True,22,-5964.80552457261
0.8983333333333333,4.126200058873416,0.9043333333333333,3.8038223675071805,0.9013333333333333,4.11757563034562,0.0,20.0,1.0,0.0,0.9043333333333333,4.130454382209075,0.0,20.0,1.0,0.0,0.734,2.8395031700263473,0.0,20.0,1.0,-2.220446049250313e-16,0.7243333333333334,2.7975429973149026,0.0,20.0,1.0,-2.220446049250313e-16,0.896,4.0242547960969,0.0,1.0,4.0,,0.7484574742997993,3.64909483926135,0.7419967930589867,29,4,0.5,False,True,38,-5857.403893670806
0.91,4.4020741140678314,0.905,3.8522608610062337,0.9143333333333333,4.405731085941993,0.0,20.0,1.0,-2.220446049250313e-16,0.903,4.127986732120468,0.0,20.0,1.0,2.220446049250313e-16,0.6856666666666666,2.624806359504742,0.0,20.0,1.0,0.0,0.6873333333333334,2.6384713938207267,0.0,20.0,1.0,1.1102230246251565e-16,0.9083333333333333,4.333439331077331,0.0,1.0,4.0,,0.7426811926840382,2.248953804467773,0.77385578138514,29,4,0.75,False,True,38,-5892.842222955916
0.9066666666666666,4.461806341655784,0.8983333333333333,3.611483634601342,0.9046666666666666,4.333320598992622,0.0,20.0,1.0,-2.220446049250313e-16,0.8983333333333333,3.9380114043071472,0.0,20.0,1.0,2.220446049250313e-16,0.702,2.7781727228315054,0.0,20.0,1.0,2.220446049250313e-16,0.681,2.6825102617009615,0.0,20.0,1.0,0.0,0.8986666666666666,4.24686413674667,0.0,1.0,4.0,,0.747109565108226,1.2367175139751079,0.7526265336858181,29,4,1.0,False,True,43,-5884.502771844843
0.8916666666666667,4.537378999016344,0.9056666666666666,3.863890467224632,0.906,4.629727961706236,0.0,20.0,1.0,2.220446049250313e-16,0.9003333333333333,3.933515694982947,0.0,20.0,1.0,1.1102230246251565e-16,0.681,2.9461175529579116,0.0,20.0,1.0,0.0,0.6216666666666667,2.638526747644518,0.0,20.0,1.0,-2.220446049250313e-16,0.8993333333333333,4.5830230744805815,0.0,1.0,4.0,,0.7635714653411122,0.5249385730388082,0.6984137639362771,29,4,1.5,False,True,25,-5845.759316301821
0.884,4.937858161336848,0.894,3.6957375327333484,0.89,4.978050974918062,0.0,20.0,1.0,0.0,0.8926666666666667,4.035744477366002,0.0,20.0,1.0,0.0,0.5683333333333334,2.8239054077971875,0.0,20.0,1.0,0.0,0.507,2.522804738430576,0.0,20.0,1.0,1.1102230246251565e-16,0.887,4.896285085949241,0.0,1.0,4.0,,0.7694067220253841,0.5292353589945381,0.706475769360859,29,4,2.0,False,True,26,-5946.600406149413
0.902,4.143475701949854,0.9043333333333333,3.79773824199898,0.9023333333333333,4.077469953646543,0.0,20.0,1.0,1.1102230246251565e-16,0.9116666666666666,4.108608478210393,0.0,20.0,1.0,-2.220446049250313e-16,0.7903333333333333,3.08542083720246,0.0,20.0,1.0,0.0,0.7766666666666666,2.959038550656739,0.0,20.0,1.0,0.0,0.907,4.14016343468967,0.0,1.0,4.0,,0.7600589123636625,1.5043741558497004,0.7310688174707641,30,4,0.5,False,True,50,-5758.973818437171
0.882,4.172877073063821,0.8953333333333333,3.805082038397205,0.8816666666666667,4.044539773402975,0.0,20.0,1.0,-2.220446049250313e-16,0.8853333333333333,3.9564357404002743,0.0,20.0,1.0,-2.220446049250313e-16,0.6836666666666666,2.6291961355168136,0.0,20.0,1.0,0.0,0.689,2.655090875771883,0.0,20.0,1.0,0.0,0.8793333333333333,4.102631719928238,0.0,1.0,4.0,,0.7604749245448981,2.305303599095548,0.7437586926361412,30,4,0.75,False,True,20,-5871.867123496296
0.9153333333333333,4.617011777746943,0.911,3.879850550079137,0.9113333333333333,4.4608538063484255,0.0,20.0,1.0,0.0,0.918,4.256478682027996,0.0,20.0,1.0,0.0,0.7696666666666667,3.2192965653273053,0.0,20.0,1.0,0.0,0.739,2.9785483244435755,0.0,20.0,1.0,0.0,0.9083333333333333,4.406485431389164,0.0,1.0,4.0,,0.7577765892375576,0.532755854114323,0.7019592786525818,30,4,1.0,False,True,37,-5711.844737197973
0.9033333333333333,4.914841047906417,0.9153333333333333,4.0009744933954074,0.8983333333333333,4.734320858730063,0.0,20.0,1.0,-2.220446049250313e-16,0.901,4.221547528638652,0.0,20.0,1.0,0.0,0.6756666666666666,2.9816523216387893,0.0,20.0,1.0,0.0,0.6033333333333334,2.669262860115439,0.0,20.0,1.0,0.0,0.9026666666666666,4.722443779710845,0.0,1.0,4.0,,0.7602925853719732,0.551660368363685,0.7396085106394814,30,4,1.5,False,True,27,-5943.728512148917
0.881,5.007399007809631,0.8923333333333333,3.744867292331567,0.9006666666666666,5.139734180016675,0.0,20.0,1.0,0.0,0.889,4.027817085647534,0.0,20.0,1.0,0.0,0.5456666666666666,2.827524526838195,0.0,20.0,1.0,2.220446049250313e-16,0.479,2.498121404509894,0.0,20.0,1.0,0.0,0.8913333333333333,5.058331273757351,0.0,1.0,4.0,,0.7646207898614849,0.5422959776082878,0.7285954355541541,30,4,2.0,False,True,27,-6013.753389943834
0.9036666666666666,4.093820760158389,0.8986666666666666,3.7876507365023944,0.9106666666666666,4.118337912490928,0.0,20.0,1.0,0.0,0.9056666666666666,4.062934022157214,0.0,20.0,1.0,0.0,0.7443333333333333,2.849126796077853,0.0,20.0,1.0,-2.220446049250313e-16,0.7366666666666667,2.7922487460734366,0.0,20.0,1.0,1.1102230246251565e-16,0.9033333333333333,4.041227720539488,0.0,1.0,4.0,,0.7551812029184184,5.241238996780186,0.7331967817851396,31,4,0.5,False,True,29,-5981.020203844144
0.8853333333333333,4.172655495095366,0.9006666666666666,3.914025072007515,0.885,4.11537832489541,0.0,20.0,1.0,0.0,0.8946666666666667,4.124977677537532,0.0,20.0,1.0,-2.220446049250313e-16,0.695,2.600557883772542,0.0,20.0,1.0,2.220446049250313e-16,0.7033333333333334,2.6441965016620386,0.0,20.0,1.0,1.1102230246251565e-16,0.8826666666666667,4.0626031040178265,0.0,1.0,4.0,,0.7600553858731267,1.3687418388873123,0.7421908380078991,31,4,0.75,False,True,36,-5867.17415188578
0.898,4.399625594784213,0.8893333333333333,3.706612377262527,0.8936666666666667,4.2656143195010605,0.0,20.0,1.0,0.0,0.888,4.020176381839221,0.0,20.0,1.0,0.0,0.628,2.5066238869842365,0.0,20.0,1.0,0.0,0.6203333333333333,2.4673711646138337,0.0,20.0,1.0,0.0,0.8963333333333333,4.283876777133343,0.0,1.0,4.0,,0.755581161459738,1.2007422443262783,0.7390796666491452,31,4,1.0,False,True,26,-5882.689415768673
0.892,4.710354832972026,0.902,3.8367361795650106,0.8896666666666667,4.609663747651247,0.0,20.0,1.0,0.0,0.896,4.043281903846969,0.0,20.0,1.0,0.0,0.6636666666666666,2.876045068026227,0.0,20.0,1.0,2.220446049250313e-16,0.602,2.575173874593274,0.0,20.0,1.0,0.0,0.8913333333333333,4.643909776667432,0.0,1.0,4.0,,0.7570243829625755,0.5690769467450111,0.7760906511090583,31,4,1.5,False,True,43,-5878.317501068908
0.8966666666666666,5.096275083223117,0.9063333333333333,3.895683486913221,0.898,5.06215143606402,0.0,20.0,1.0,0.0,0.9046666666666666,4.283094995707385,0.0,20.0,1.0,0.0,0.5823333333333334,2.861383226905553,0.0,20.0,1.0,0.0,0.5106666666666667,2.491303053305414,0.0,20.0,1.0,-2.220446049250313e-16,0.8993333333333333,5.017283820185514,0.0,1.0,4.0,,0.7645644754746027,0.5475617161267273,0.7330694022838288,31,4,2.0,False,True,21,-5988.625905845511
0.8913333333333333,4.090140501611356,0.8813333333333333,3.7509488049817485,0.8793333333333333,3.920927664822379,0.0,20.0,1.0,0.0,0.88,3.9318875264246387,0.0,20.0,1.0,0.0,0.753,2.9509980290243862,0.0,20.0,1.0,0.0,0.7526666666666667,2.930043484521876,0.0,20.0,1.0,2.220446049250313e-16,0.88,3.8878431468486694,0.0,1.0,4.0,,0.7616414762620994,4.302782496049081,0.7569627309646539,32,4,0.5,False,True,30,-5866.358372660264
0.9053333333333333,4.350153131927889,0.9113333333333333,3.9247218926327876,0.9133333333333333,4.294161348702423,0.0,20.0,1.0,0.0,0.9106666666666666,4.150586844289329,0.0,20.0,1.0,0.0,0.7733333333333333,3.057909017490899,0.0,20.0,1.0,0.0,0.7653333333333333,3.00769364870677,0.0,20.0,1.0,-2.220446049250313e-16,0.9136666666666666,4.240596478514958,0.0,1.0,4.0,,0.7590001201940034,1.3639167799332448,0.7270128008845612,32,4,0.75,False,True,26,-5805.5680265524625
0.8846666666666667,4.348367477490262,0.867,3.5369113027618617,0.875,4.1083978075226755,0.0,20.0,1.0,1.1102230246251565e-16,0.8813333333333333,3.8417355921690755,0.0,20.0,1.0,0.0,0.6556666666666666,2.6278032497377946,0.0,20.0,1.0,1.1102230246251565e-16,0.6546666666666666,2.6384012739457536,0.0,20.0,1.0,-2.220446049250313e-16,0.8776666666666667,4.090526860583426,0.0,1.0,4.0,,0.7543827022044509,2.378710044622607,0.7576314485558043,32,4,1.0,False,True,32,-6057.028417974767
0.8813333333333333,4.687462311973874,0.904,3.8489469594875754,0.897,4.77823306808007,0.0,20.0,1.0,2.220446049250313e-16,0.9053333333333333,4.131678606871127,0.0,20.0,1.0,-2.220446049250313e-16,0.6653333333333333,3.0716716352518354,0.0,20.0,1.0,0.0,0.6073333333333333,2.7111614793455003,0.0,20.0,1.0,0.0,0.8903333333333333,4.6798073852883375,0.0,1.0,4.0,,0.7606587846797629,0.5493229570563867,0.7410873673211502,32,4,1.5,False,True,32,-5882.092889373948
0.9073333333333333,5.296433762633363,0.9116666666666666,3.946821673331087,0.9013333333333333,5.073388972225125,0.0,20.0,1.0,-2.220446049250313e-16,0.9153333333333333,4.28024735203558,0.0,20.0,1.0,-2.220446049250313e-16,0.551,2.738730814122839,0.0,20.0,1.0,0.0,0.49233333333333335,2.4861596437740716,0.0,20.0,1.0,-2.220446049250313e-16,0.904,5.089711570932953,0.0,1.0,4.0,,0.7655509380167741,0.5367934024987159,0.7125032239882273,32,4,2.0,False,True,21,-6031.417548768036
0.915,4.261990565180783,0.9166666666666666,3.9143613845821545,0.909,4.157744344081022,0.0,20.0,1.0,0.0,0.9176666666666666,4.250268726073274,0.0,20.0,1.0,0.0,0.8076666666666666,3.240331627809553,0.0,20.0,1.0,0.0,0.8073333333333333,3.2348506489273423,0.0,20.0,1.0,0.0,0.9056666666666666,4.120306566556799,0.0,1.0,4.0,,0.7573612654479869,3.0273139377798057,0.7145542827405611,33,4,0.5,False,True,63,-5823.57219867067
0.904,4.105186865407934,0.9003333333333333,3.716126092435622,0.9043333333333333,4.063390250105388,0.0,20.0,1.0,0.0,0.9043333333333333,4.010425893828088,0.0,20.0,1.0,0.0,0.744,2.8800286921986915,0.0,20.0,1.0,0.0,0.727,2.7888633880555105,0.0,20.0,1.0,0.0,0.9006666666666666,4.025685845448467,0.0,1.0,4.0,,0.7539546441813939,6.374108984747494,0.8342924991852517,33,4,0.75,False,True,25,-6339.438147586758
0.9063333333333333,4.371958910506403,0.8973333333333333,3.696815621002685,0.8946666666666667,4.271913044984805,0.0,20.0,1.0,-2.220446049250313e-16,0.8946666666666667,4.001145985330601,0.0,20.0,1.0,-2.220446049250313e-16,0.672,2.6851926925385414,0.0,20.0,1.0,0.0,0.6556666666666666,2.5659889641704936,0.0,20.0,1.0,0.0,0.9,4.2534695448067765,0.0,1.0,4.0,,0.7441668349435323,1.096538011602168,0.7800023283811301,33,4,1.0,False,True,25,-5821.875728030973
0.9223333333333333,4.860664582011278,0.9136666666666666,3.887994401634849,0.9146666666666666,4.7701211008004885,0.0,20.0,1.0,0.0,0.9106666666666666,4.152453472079892,0.0,20.0,1.0,2.220446049250313e-16,0.696,3.0455008390862517,0.0,20.0,1.0,0.0,0.6286666666666667,2.7223334488589463,0.0,20.0,1.0,0.0,0.9246666666666666,4.8896869049212945,0.0,1.0,4.0,,0.7613613887154566,0.5298193841461312,0.6916415042959351,33,4,1.5,False,True,39,-5900.111693838415
0.9016666666666666,5.088996176137737,0.9056666666666666,3.809891266171217,0.9006666666666666,4.986026378181011,0.0,20.0,1.0,0.0,0.9113333333333333,4.175457158105059,0.0,20.0,1.0,1.1102230246251565e-16,0.5593333333333333,2.705777831894853,0.0,20.0,1.0,0.0,0.5023333333333333,2.4171000549067547,0.0,20.0,1.0,0.0,0.8983333333333333,4.935701095887382,0.0,1.0,4.0,,0.757623601256833,0.5336173883309436,0.7166969642111787,33,4,2.0,False,True,24,-5998.833814730906
0.8886666666666667,4.1221030605835915,0.8966666666666666,3.8175728351751266,0.893,4.0952696905757495,0.0,20.0,1.0,1.1102230246251565e-16,0.889,4.034035575340383,0.0,20.0,1.0,-2.220446049250313e-16,0.765,3.0776421299341625,0.0,20.0,1.0,-2.220446049250313e-16,0.769,3.068407673353925,0.0,20.0,1.0,0.0,0.8973333333333333,4.105344510806866,0.0,1.0,4.0,,0.7566197947823065,4.302741425375108,0.7507678863006292,34,4,0.5,False,True,23,-5941.3573876286755
0.8926666666666667,4.133863309722059,0.8983333333333333,3.647637043060367,0.8966666666666666,4.07113410880145,0.0,20.0,1.0,2.220446049250313e-16,0.896,3.9435158848909873,0.0,20.0,1.0,0.0,0.695,2.5623701144172233,0.0,20.0,1.0,-2.220446049250313e-16,0.6873333333333334,2.526588018767519,0.0,20.0,1.0,0.0,0.8916666666666667,3.991543291877777,0.0,1.0,4.0,,0.7575375157902368,1.3635867459032955,0.7123470612562575,34,4,0.75,False,True,13,-5770.637700391151
0.893,4.365358927722374,0.88,3.639369186299378,0.8936666666666667,4.279563683769493,0.0,20.0,1.0,1.1102230246251565e-16,0.887,3.9385918250498837,0.0,20.0,1.0,0.0,0.592,2.3778168847273156,0.0,20.0,1.0,0.0,0.582,2.3565788173041966,0.0,20.0,1.0,0.0,0.8856666666666667,4.2394619049203675,0.0,1.0,4.0,,0.7427764029484387,2.087729710638138,0.7552411162484647,34,4,1.0,False,True,39,-6134.5763592621615
0.8843333333333333,4.584252121538627,0.8983333333333333,3.807899422169463,0.891,4.603837103624564,0.0,20.0,1.0,2.220446049250313e-16,0.906,4.20728765521256,0.0,20.0,1.0,-2.220446049250313e-16,0.6703333333333333,3.010801417037997,0.0,20.0,1.0,-2.220446049250313e-16,0.5993333333333334,2.647554799593952,0.0,20.0,1.0,0.0,0.896,4.599613488842555,0.0,1.0,4.0,,0.7564184297871039,0.5213611582109142,0.6962505605416361,34,4,1.5,False,True,34,-5854.695060017973
0.9026666666666666,5.205889200068638,0.8916666666666667,3.7554004453685685,0.9003333333333333,4.9850219602032135,0.0,20.0,1.0,1.1102230246251565e-16,0.895,4.154952493105313,0.0,20.0,1.0,-2.220446049250313e-16,0.552,2.792929573240674,0.0,20.0,1.0,0.0,0.474,2.4316969677029867,0.0,20.0,1.0,1.1102230246251565e-16,0.8936666666666667,4.955540993718399,0.0,1.0,4.0,,0.757621564580217,0.5292237392642625,0.7046832810107843,34,4,2.0,False,True,26,-6013.183061457976
0.9003333333333333,4.13587061685381,0.891,3.7358608063478798,0.8936666666666667,4.025959299127742,0.0,20.0,1.0,2.220446049250313e-16,0.8973333333333333,4.0046645392407205,0.0,20.0,1.0,0.0,0.7943333333333333,3.1447959791105915,0.0,20.0,1.0,0.0,0.775,3.022117790351851,0.0,20.0,1.0,0.0,0.888,3.9930906248389015,0.0,1.0,4.0,,0.7562675942925601,1.3915357299385611,0.7132861833374168,35,4,0.5,False,True,19,-5722.013991840331
